[INFO 1635536639.436800600] [wave_filter_node]: listened estimated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.543023300] [wave_filter_node]: published filtered state: {position: {x: 201.282257, y: 25.064121, psi: 1.348677}, velocity: {u: 0.989390, v: -0.357352, r: -0.002395}, time: 200.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.553149000] [wave_filter_node]: listened estimated state: {position: {x: 201.386627, y: 25.051043, psi: 1.348917}, velocity: {u: 0.989415, v: -0.357296, r: -0.002395}, time: 200.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.554184400] [wave_filter_node]: published filtered state: {position: {x: 201.386627, y: 25.051043, psi: 1.348917}, velocity: {u: 0.989415, v: -0.357296, r: -0.002395}, time: 200.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.564736000] [wave_filter_node]: listened estimated state: {position: {x: 201.490997, y: 25.037943, psi: 1.349156}, velocity: {u: 0.989438, v: -0.357241, r: -0.002394}, time: 200.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.566062500] [wave_filter_node]: published filtered state: {position: {x: 201.490997, y: 25.037943, psi: 1.349156}, velocity: {u: 0.989438, v: -0.357241, r: -0.002394}, time: 200.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.577674700] [wave_filter_node]: listened estimated state: {position: {x: 201.595367, y: 25.024826, psi: 1.349396}, velocity: {u: 0.989460, v: -0.357188, r: -0.002394}, time: 200.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.578845000] [wave_filter_node]: published filtered state: {position: {x: 201.595367, y: 25.024826, psi: 1.349396}, velocity: {u: 0.989460, v: -0.357188, r: -0.002394}, time: 200.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.589381300] [wave_filter_node]: listened estimated state: {position: {x: 201.699738, y: 25.011690, psi: 1.349635}, velocity: {u: 0.989481, v: -0.357136, r: -0.002394}, time: 200.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.591194200] [wave_filter_node]: published filtered state: {position: {x: 201.699738, y: 25.011690, psi: 1.349635}, velocity: {u: 0.989481, v: -0.357136, r: -0.002394}, time: 200.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.603189000] [wave_filter_node]: listened estimated state: {position: {x: 201.804108, y: 24.998533, psi: 1.349874}, velocity: {u: 0.989501, v: -0.357085, r: -0.002393}, time: 200.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.605181700] [wave_filter_node]: published filtered state: {position: {x: 201.804108, y: 24.998533, psi: 1.349874}, velocity: {u: 0.989501, v: -0.357085, r: -0.002393}, time: 200.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.616518600] [wave_filter_node]: listened estimated state: {position: {x: 201.908478, y: 24.985357, psi: 1.350114}, velocity: {u: 0.989522, v: -0.357033, r: -0.002393}, time: 200.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.618287100] [wave_filter_node]: published filtered state: {position: {x: 201.908478, y: 24.985357, psi: 1.350114}, velocity: {u: 0.989522, v: -0.357033, r: -0.002393}, time: 200.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.627553600] [wave_filter_node]: listened estimated state: {position: {x: 202.012833, y: 24.972162, psi: 1.350353}, velocity: {u: 0.989543, v: -0.356980, r: -0.002393}, time: 200.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.629278600] [wave_filter_node]: published filtered state: {position: {x: 202.012833, y: 24.972162, psi: 1.350353}, velocity: {u: 0.989543, v: -0.356980, r: -0.002393}, time: 200.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.638753000] [wave_filter_node]: listened estimated state: {position: {x: 202.117203, y: 24.958946, psi: 1.350592}, velocity: {u: 0.989566, v: -0.356927, r: -0.002392}, time: 201.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.640574800] [wave_filter_node]: published filtered state: {position: {x: 202.117203, y: 24.958946, psi: 1.350592}, velocity: {u: 0.989566, v: -0.356927, r: -0.002392}, time: 201.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.649332400] [wave_filter_node]: listened estimated state: {position: {x: 202.221558, y: 24.945713, psi: 1.350831}, velocity: {u: 0.989590, v: -0.356872, r: -0.002392}, time: 201.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.651526100] [wave_filter_node]: published filtered state: {position: {x: 202.221558, y: 24.945713, psi: 1.350831}, velocity: {u: 0.989590, v: -0.356872, r: -0.002392}, time: 201.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.661307000] [wave_filter_node]: listened estimated state: {position: {x: 202.325912, y: 24.932459, psi: 1.351071}, velocity: {u: 0.989616, v: -0.356815, r: -0.002392}, time: 201.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.662537800] [wave_filter_node]: published filtered state: {position: {x: 202.325912, y: 24.932459, psi: 1.351071}, velocity: {u: 0.989616, v: -0.356815, r: -0.002392}, time: 201.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.671082800] [wave_filter_node]: listened estimated state: {position: {x: 202.430267, y: 24.919188, psi: 1.351310}, velocity: {u: 0.989642, v: -0.356758, r: -0.002391}, time: 201.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.672960300] [wave_filter_node]: published filtered state: {position: {x: 202.430267, y: 24.919188, psi: 1.351310}, velocity: {u: 0.989642, v: -0.356758, r: -0.002391}, time: 201.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.681442000] [wave_filter_node]: listened estimated state: {position: {x: 202.534622, y: 24.905897, psi: 1.351549}, velocity: {u: 0.989669, v: -0.356701, r: -0.002391}, time: 201.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.683038800] [wave_filter_node]: published filtered state: {position: {x: 202.534622, y: 24.905897, psi: 1.351549}, velocity: {u: 0.989669, v: -0.356701, r: -0.002391}, time: 201.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.692221400] [wave_filter_node]: listened estimated state: {position: {x: 202.638977, y: 24.892588, psi: 1.351788}, velocity: {u: 0.989695, v: -0.356644, r: -0.002390}, time: 201.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.694028200] [wave_filter_node]: published filtered state: {position: {x: 202.638977, y: 24.892588, psi: 1.351788}, velocity: {u: 0.989695, v: -0.356644, r: -0.002390}, time: 201.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.702726100] [wave_filter_node]: listened estimated state: {position: {x: 202.743317, y: 24.879259, psi: 1.352027}, velocity: {u: 0.989722, v: -0.356586, r: -0.002390}, time: 201.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.704693700] [wave_filter_node]: published filtered state: {position: {x: 202.743317, y: 24.879259, psi: 1.352027}, velocity: {u: 0.989722, v: -0.356586, r: -0.002390}, time: 201.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.713696700] [wave_filter_node]: listened estimated state: {position: {x: 202.847672, y: 24.865913, psi: 1.352266}, velocity: {u: 0.989748, v: -0.356529, r: -0.002390}, time: 201.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.715527900] [wave_filter_node]: published filtered state: {position: {x: 202.847672, y: 24.865913, psi: 1.352266}, velocity: {u: 0.989748, v: -0.356529, r: -0.002390}, time: 201.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.724754900] [wave_filter_node]: listened estimated state: {position: {x: 202.952011, y: 24.852547, psi: 1.352505}, velocity: {u: 0.989775, v: -0.356472, r: -0.002389}, time: 201.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.726622800] [wave_filter_node]: published filtered state: {position: {x: 202.952011, y: 24.852547, psi: 1.352505}, velocity: {u: 0.989775, v: -0.356472, r: -0.002389}, time: 201.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.735606200] [wave_filter_node]: listened estimated state: {position: {x: 203.056351, y: 24.839163, psi: 1.352744}, velocity: {u: 0.989801, v: -0.356415, r: -0.002389}, time: 201.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.737010000] [wave_filter_node]: published filtered state: {position: {x: 203.056351, y: 24.839163, psi: 1.352744}, velocity: {u: 0.989801, v: -0.356415, r: -0.002389}, time: 201.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.747586500] [wave_filter_node]: listened estimated state: {position: {x: 203.160706, y: 24.825760, psi: 1.352983}, velocity: {u: 0.989828, v: -0.356357, r: -0.002388}, time: 202.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.749791400] [wave_filter_node]: published filtered state: {position: {x: 203.160706, y: 24.825760, psi: 1.352983}, velocity: {u: 0.989828, v: -0.356357, r: -0.002388}, time: 202.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.758622300] [wave_filter_node]: listened estimated state: {position: {x: 203.265045, y: 24.812338, psi: 1.353221}, velocity: {u: 0.989855, v: -0.356299, r: -0.002388}, time: 202.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.760764200] [wave_filter_node]: published filtered state: {position: {x: 203.265045, y: 24.812338, psi: 1.353221}, velocity: {u: 0.989855, v: -0.356299, r: -0.002388}, time: 202.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.769191800] [wave_filter_node]: listened estimated state: {position: {x: 203.369370, y: 24.798897, psi: 1.353460}, velocity: {u: 0.989882, v: -0.356241, r: -0.002387}, time: 202.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.770936600] [wave_filter_node]: published filtered state: {position: {x: 203.369370, y: 24.798897, psi: 1.353460}, velocity: {u: 0.989882, v: -0.356241, r: -0.002387}, time: 202.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.779913100] [wave_filter_node]: listened estimated state: {position: {x: 203.473709, y: 24.785439, psi: 1.353699}, velocity: {u: 0.989910, v: -0.356183, r: -0.002387}, time: 202.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.781354400] [wave_filter_node]: published filtered state: {position: {x: 203.473709, y: 24.785439, psi: 1.353699}, velocity: {u: 0.989910, v: -0.356183, r: -0.002387}, time: 202.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.790681600] [wave_filter_node]: listened estimated state: {position: {x: 203.578049, y: 24.771961, psi: 1.353938}, velocity: {u: 0.989937, v: -0.356124, r: -0.002387}, time: 202.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.792445700] [wave_filter_node]: published filtered state: {position: {x: 203.578049, y: 24.771961, psi: 1.353938}, velocity: {u: 0.989937, v: -0.356124, r: -0.002387}, time: 202.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.800741400] [wave_filter_node]: listened estimated state: {position: {x: 203.682373, y: 24.758463, psi: 1.354176}, velocity: {u: 0.989965, v: -0.356066, r: -0.002386}, time: 202.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.802344100] [wave_filter_node]: published filtered state: {position: {x: 203.682373, y: 24.758463, psi: 1.354176}, velocity: {u: 0.989965, v: -0.356066, r: -0.002386}, time: 202.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.811971400] [wave_filter_node]: listened estimated state: {position: {x: 203.786713, y: 24.744949, psi: 1.354415}, velocity: {u: 0.989992, v: -0.356008, r: -0.002386}, time: 202.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.813538400] [wave_filter_node]: published filtered state: {position: {x: 203.786713, y: 24.744949, psi: 1.354415}, velocity: {u: 0.989992, v: -0.356008, r: -0.002386}, time: 202.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.822476200] [wave_filter_node]: listened estimated state: {position: {x: 203.891037, y: 24.731415, psi: 1.354653}, velocity: {u: 0.990019, v: -0.355950, r: -0.002385}, time: 202.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.824752400] [wave_filter_node]: published filtered state: {position: {x: 203.891037, y: 24.731415, psi: 1.354653}, velocity: {u: 0.990019, v: -0.355950, r: -0.002385}, time: 202.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.833789200] [wave_filter_node]: listened estimated state: {position: {x: 203.995361, y: 24.717863, psi: 1.354892}, velocity: {u: 0.990047, v: -0.355891, r: -0.002385}, time: 202.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.835843300] [wave_filter_node]: published filtered state: {position: {x: 203.995361, y: 24.717863, psi: 1.354892}, velocity: {u: 0.990047, v: -0.355891, r: -0.002385}, time: 202.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.843738400] [wave_filter_node]: listened estimated state: {position: {x: 204.099686, y: 24.704292, psi: 1.355130}, velocity: {u: 0.990075, v: -0.355832, r: -0.002385}, time: 202.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.844729600] [wave_filter_node]: published filtered state: {position: {x: 204.099686, y: 24.704292, psi: 1.355130}, velocity: {u: 0.990075, v: -0.355832, r: -0.002385}, time: 202.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.853752300] [wave_filter_node]: listened estimated state: {position: {x: 204.204010, y: 24.690702, psi: 1.355369}, velocity: {u: 0.990102, v: -0.355774, r: -0.002384}, time: 203.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.854838300] [wave_filter_node]: published filtered state: {position: {x: 204.204010, y: 24.690702, psi: 1.355369}, velocity: {u: 0.990102, v: -0.355774, r: -0.002384}, time: 203.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.863952100] [wave_filter_node]: listened estimated state: {position: {x: 204.308334, y: 24.677095, psi: 1.355607}, velocity: {u: 0.990129, v: -0.355716, r: -0.002384}, time: 203.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.864987800] [wave_filter_node]: published filtered state: {position: {x: 204.308334, y: 24.677095, psi: 1.355607}, velocity: {u: 0.990129, v: -0.355716, r: -0.002384}, time: 203.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.876635100] [wave_filter_node]: listened estimated state: {position: {x: 204.412659, y: 24.663467, psi: 1.355845}, velocity: {u: 0.990155, v: -0.355659, r: -0.002383}, time: 203.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.878749600] [wave_filter_node]: published filtered state: {position: {x: 204.412659, y: 24.663467, psi: 1.355845}, velocity: {u: 0.990155, v: -0.355659, r: -0.002383}, time: 203.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.889083300] [wave_filter_node]: listened estimated state: {position: {x: 204.516983, y: 24.649822, psi: 1.356084}, velocity: {u: 0.990179, v: -0.355604, r: -0.002383}, time: 203.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.890271400] [wave_filter_node]: published filtered state: {position: {x: 204.516983, y: 24.649822, psi: 1.356084}, velocity: {u: 0.990179, v: -0.355604, r: -0.002383}, time: 203.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.900450900] [wave_filter_node]: listened estimated state: {position: {x: 204.621292, y: 24.636158, psi: 1.356322}, velocity: {u: 0.990199, v: -0.355552, r: -0.002383}, time: 203.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.901585100] [wave_filter_node]: published filtered state: {position: {x: 204.621292, y: 24.636158, psi: 1.356322}, velocity: {u: 0.990199, v: -0.355552, r: -0.002383}, time: 203.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.910936900] [wave_filter_node]: listened estimated state: {position: {x: 204.725601, y: 24.622473, psi: 1.356560}, velocity: {u: 0.990216, v: -0.355503, r: -0.002382}, time: 203.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.913039300] [wave_filter_node]: published filtered state: {position: {x: 204.725601, y: 24.622473, psi: 1.356560}, velocity: {u: 0.990216, v: -0.355503, r: -0.002382}, time: 203.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.921791600] [wave_filter_node]: listened estimated state: {position: {x: 204.829910, y: 24.608770, psi: 1.356799}, velocity: {u: 0.990229, v: -0.355458, r: -0.002382}, time: 203.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.924111700] [wave_filter_node]: published filtered state: {position: {x: 204.829910, y: 24.608770, psi: 1.356799}, velocity: {u: 0.990229, v: -0.355458, r: -0.002382}, time: 203.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.933095300] [wave_filter_node]: listened estimated state: {position: {x: 204.934219, y: 24.595045, psi: 1.357037}, velocity: {u: 0.990239, v: -0.355415, r: -0.002382}, time: 203.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.935079600] [wave_filter_node]: published filtered state: {position: {x: 204.934219, y: 24.595045, psi: 1.357037}, velocity: {u: 0.990239, v: -0.355415, r: -0.002382}, time: 203.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.944232900] [wave_filter_node]: listened estimated state: {position: {x: 205.038528, y: 24.581301, psi: 1.357275}, velocity: {u: 0.990246, v: -0.355376, r: -0.002382}, time: 203.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.945365000] [wave_filter_node]: published filtered state: {position: {x: 205.038528, y: 24.581301, psi: 1.357275}, velocity: {u: 0.990246, v: -0.355376, r: -0.002382}, time: 203.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.955542500] [wave_filter_node]: listened estimated state: {position: {x: 205.142822, y: 24.567533, psi: 1.357513}, velocity: {u: 0.990251, v: -0.355339, r: -0.002381}, time: 203.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.956665700] [wave_filter_node]: published filtered state: {position: {x: 205.142822, y: 24.567533, psi: 1.357513}, velocity: {u: 0.990251, v: -0.355339, r: -0.002381}, time: 203.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.966489700] [wave_filter_node]: listened estimated state: {position: {x: 205.247131, y: 24.553747, psi: 1.357751}, velocity: {u: 0.990255, v: -0.355302, r: -0.002381}, time: 204.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.967439200] [wave_filter_node]: published filtered state: {position: {x: 205.247131, y: 24.553747, psi: 1.357751}, velocity: {u: 0.990255, v: -0.355302, r: -0.002381}, time: 204.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.977426100] [wave_filter_node]: listened estimated state: {position: {x: 205.351425, y: 24.539938, psi: 1.357989}, velocity: {u: 0.990259, v: -0.355265, r: -0.002381}, time: 204.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.978516400] [wave_filter_node]: published filtered state: {position: {x: 205.351425, y: 24.539938, psi: 1.357989}, velocity: {u: 0.990259, v: -0.355265, r: -0.002381}, time: 204.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.987310700] [wave_filter_node]: listened estimated state: {position: {x: 205.455704, y: 24.526108, psi: 1.358227}, velocity: {u: 0.990263, v: -0.355228, r: -0.002381}, time: 204.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.989323300] [wave_filter_node]: published filtered state: {position: {x: 205.455704, y: 24.526108, psi: 1.358227}, velocity: {u: 0.990263, v: -0.355228, r: -0.002381}, time: 204.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536658.998135500] [wave_filter_node]: listened estimated state: {position: {x: 205.559998, y: 24.512259, psi: 1.358465}, velocity: {u: 0.990269, v: -0.355190, r: -0.002380}, time: 204.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.000132100] [wave_filter_node]: published filtered state: {position: {x: 205.559998, y: 24.512259, psi: 1.358465}, velocity: {u: 0.990269, v: -0.355190, r: -0.002380}, time: 204.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.009634500] [wave_filter_node]: listened estimated state: {position: {x: 205.664276, y: 24.498386, psi: 1.358703}, velocity: {u: 0.990276, v: -0.355150, r: -0.002380}, time: 204.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.011041900] [wave_filter_node]: published filtered state: {position: {x: 205.664276, y: 24.498386, psi: 1.358703}, velocity: {u: 0.990276, v: -0.355150, r: -0.002380}, time: 204.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.020522700] [wave_filter_node]: listened estimated state: {position: {x: 205.768555, y: 24.484493, psi: 1.358941}, velocity: {u: 0.990284, v: -0.355109, r: -0.002380}, time: 204.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.021777800] [wave_filter_node]: published filtered state: {position: {x: 205.768555, y: 24.484493, psi: 1.358941}, velocity: {u: 0.990284, v: -0.355109, r: -0.002380}, time: 204.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635536659.033733900] [wave_filter_node]: listened estimated state: {position: {x: 205.872833, y: 24.470581, psi: 1.359179}, velocity: {u: 0.990293, v: -0.355067, r: -0.002380}, time: 204.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
