[INFO 1635534939.469474400] [wave_filter_node]: listened estimated state: {position: {x: 1.084141, y: 1.054022, psi: 1.000000}, velocity: {u: 0.999811, v: -0.000129, r: 0.000005}, time: 0.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.906233300] [wave_filter_node]: listened estimated state: {position: {x: 160.243042, y: 28.678501, psi: 1.252593}, velocity: {u: 0.979113, v: -0.377686, r: -0.002472}, time: 161.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.907402400] [wave_filter_node]: published filtered state: {position: {x: 160.243042, y: 28.678501, psi: 1.252593}, velocity: {u: 0.979113, v: -0.377686, r: -0.002472}, time: 161.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.917089200] [wave_filter_node]: listened estimated state: {position: {x: 160.347855, y: 28.673244, psi: 1.252840}, velocity: {u: 0.979165, v: -0.377654, r: -0.002472}, time: 161.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.918189900] [wave_filter_node]: published filtered state: {position: {x: 160.347855, y: 28.673244, psi: 1.252840}, velocity: {u: 0.979165, v: -0.377654, r: -0.002472}, time: 161.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.926883100] [wave_filter_node]: listened estimated state: {position: {x: 160.452667, y: 28.667967, psi: 1.253087}, velocity: {u: 0.979217, v: -0.377623, r: -0.002471}, time: 161.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.927896500] [wave_filter_node]: published filtered state: {position: {x: 160.452667, y: 28.667967, psi: 1.253087}, velocity: {u: 0.979217, v: -0.377623, r: -0.002471}, time: 161.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.936300200] [wave_filter_node]: listened estimated state: {position: {x: 160.557480, y: 28.662668, psi: 1.253334}, velocity: {u: 0.979268, v: -0.377592, r: -0.002471}, time: 161.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.937453200] [wave_filter_node]: published filtered state: {position: {x: 160.557480, y: 28.662668, psi: 1.253334}, velocity: {u: 0.979268, v: -0.377592, r: -0.002471}, time: 161.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.945913000] [wave_filter_node]: listened estimated state: {position: {x: 160.662292, y: 28.657349, psi: 1.253581}, velocity: {u: 0.979321, v: -0.377560, r: -0.002471}, time: 161.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.947378400] [wave_filter_node]: published filtered state: {position: {x: 160.662292, y: 28.657349, psi: 1.253581}, velocity: {u: 0.979321, v: -0.377560, r: -0.002471}, time: 161.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.955991600] [wave_filter_node]: listened estimated state: {position: {x: 160.767120, y: 28.652006, psi: 1.253828}, velocity: {u: 0.979373, v: -0.377529, r: -0.002470}, time: 161.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.957092500] [wave_filter_node]: published filtered state: {position: {x: 160.767120, y: 28.652006, psi: 1.253828}, velocity: {u: 0.979373, v: -0.377529, r: -0.002470}, time: 161.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.966044000] [wave_filter_node]: listened estimated state: {position: {x: 160.871933, y: 28.646645, psi: 1.254075}, velocity: {u: 0.979425, v: -0.377497, r: -0.002470}, time: 161.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.967171600] [wave_filter_node]: published filtered state: {position: {x: 160.871933, y: 28.646645, psi: 1.254075}, velocity: {u: 0.979425, v: -0.377497, r: -0.002470}, time: 161.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.976652500] [wave_filter_node]: listened estimated state: {position: {x: 160.976761, y: 28.641260, psi: 1.254322}, velocity: {u: 0.979478, v: -0.377465, r: -0.002470}, time: 161.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.977965900] [wave_filter_node]: published filtered state: {position: {x: 160.976761, y: 28.641260, psi: 1.254322}, velocity: {u: 0.979478, v: -0.377465, r: -0.002470}, time: 161.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.986094900] [wave_filter_node]: listened estimated state: {position: {x: 161.081589, y: 28.635855, psi: 1.254569}, velocity: {u: 0.979531, v: -0.377434, r: -0.002469}, time: 161.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.987567800] [wave_filter_node]: published filtered state: {position: {x: 161.081589, y: 28.635855, psi: 1.254569}, velocity: {u: 0.979531, v: -0.377434, r: -0.002469}, time: 161.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.996339500] [wave_filter_node]: listened estimated state: {position: {x: 161.186417, y: 28.630428, psi: 1.254816}, velocity: {u: 0.979584, v: -0.377402, r: -0.002469}, time: 161.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534955.998422800] [wave_filter_node]: published filtered state: {position: {x: 161.186417, y: 28.630428, psi: 1.254816}, velocity: {u: 0.979584, v: -0.377402, r: -0.002469}, time: 161.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.006927800] [wave_filter_node]: listened estimated state: {position: {x: 161.291245, y: 28.624981, psi: 1.255063}, velocity: {u: 0.979637, v: -0.377370, r: -0.002469}, time: 162.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.008017700] [wave_filter_node]: published filtered state: {position: {x: 161.291245, y: 28.624981, psi: 1.255063}, velocity: {u: 0.979637, v: -0.377370, r: -0.002469}, time: 162.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.017447200] [wave_filter_node]: listened estimated state: {position: {x: 161.396088, y: 28.619513, psi: 1.255310}, velocity: {u: 0.979691, v: -0.377338, r: -0.002468}, time: 162.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.018761000] [wave_filter_node]: published filtered state: {position: {x: 161.396088, y: 28.619513, psi: 1.255310}, velocity: {u: 0.979691, v: -0.377338, r: -0.002468}, time: 162.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.029082000] [wave_filter_node]: listened estimated state: {position: {x: 161.500916, y: 28.614023, psi: 1.255557}, velocity: {u: 0.979747, v: -0.377305, r: -0.002468}, time: 162.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.030123600] [wave_filter_node]: published filtered state: {position: {x: 161.500916, y: 28.614023, psi: 1.255557}, velocity: {u: 0.979747, v: -0.377305, r: -0.002468}, time: 162.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.038367900] [wave_filter_node]: listened estimated state: {position: {x: 161.605759, y: 28.608511, psi: 1.255803}, velocity: {u: 0.979803, v: -0.377272, r: -0.002467}, time: 162.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.039790000] [wave_filter_node]: published filtered state: {position: {x: 161.605759, y: 28.608511, psi: 1.255803}, velocity: {u: 0.979803, v: -0.377272, r: -0.002467}, time: 162.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.049956900] [wave_filter_node]: listened estimated state: {position: {x: 161.710602, y: 28.602980, psi: 1.256050}, velocity: {u: 0.979862, v: -0.377238, r: -0.002467}, time: 162.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.051263300] [wave_filter_node]: published filtered state: {position: {x: 161.710602, y: 28.602980, psi: 1.256050}, velocity: {u: 0.979862, v: -0.377238, r: -0.002467}, time: 162.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.060475500] [wave_filter_node]: listened estimated state: {position: {x: 161.815460, y: 28.597427, psi: 1.256297}, velocity: {u: 0.979922, v: -0.377203, r: -0.002467}, time: 162.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.061595700] [wave_filter_node]: published filtered state: {position: {x: 161.815460, y: 28.597427, psi: 1.256297}, velocity: {u: 0.979922, v: -0.377203, r: -0.002467}, time: 162.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.072062200] [wave_filter_node]: listened estimated state: {position: {x: 161.920303, y: 28.591854, psi: 1.256543}, velocity: {u: 0.979983, v: -0.377168, r: -0.002466}, time: 162.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.073085200] [wave_filter_node]: published filtered state: {position: {x: 161.920303, y: 28.591854, psi: 1.256543}, velocity: {u: 0.979983, v: -0.377168, r: -0.002466}, time: 162.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.082000900] [wave_filter_node]: listened estimated state: {position: {x: 162.025162, y: 28.586260, psi: 1.256790}, velocity: {u: 0.980045, v: -0.377132, r: -0.002466}, time: 162.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.083068400] [wave_filter_node]: published filtered state: {position: {x: 162.025162, y: 28.586260, psi: 1.256790}, velocity: {u: 0.980045, v: -0.377132, r: -0.002466}, time: 162.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.092430500] [wave_filter_node]: listened estimated state: {position: {x: 162.130020, y: 28.580645, psi: 1.257037}, velocity: {u: 0.980108, v: -0.377096, r: -0.002465}, time: 162.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.093946700] [wave_filter_node]: published filtered state: {position: {x: 162.130020, y: 28.580645, psi: 1.257037}, velocity: {u: 0.980108, v: -0.377096, r: -0.002465}, time: 162.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.102768300] [wave_filter_node]: listened estimated state: {position: {x: 162.234879, y: 28.575010, psi: 1.257283}, velocity: {u: 0.980172, v: -0.377059, r: -0.002465}, time: 162.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.104172700] [wave_filter_node]: published filtered state: {position: {x: 162.234879, y: 28.575010, psi: 1.257283}, velocity: {u: 0.980172, v: -0.377059, r: -0.002465}, time: 162.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.112043100] [wave_filter_node]: listened estimated state: {position: {x: 162.339737, y: 28.569355, psi: 1.257529}, velocity: {u: 0.980235, v: -0.377023, r: -0.002464}, time: 163.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.113227500] [wave_filter_node]: published filtered state: {position: {x: 162.339737, y: 28.569355, psi: 1.257529}, velocity: {u: 0.980235, v: -0.377023, r: -0.002464}, time: 163.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.122094500] [wave_filter_node]: listened estimated state: {position: {x: 162.444611, y: 28.563679, psi: 1.257776}, velocity: {u: 0.980299, v: -0.376987, r: -0.002464}, time: 163.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.123519400] [wave_filter_node]: published filtered state: {position: {x: 162.444611, y: 28.563679, psi: 1.257776}, velocity: {u: 0.980299, v: -0.376987, r: -0.002464}, time: 163.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.132773500] [wave_filter_node]: listened estimated state: {position: {x: 162.549484, y: 28.557983, psi: 1.258022}, velocity: {u: 0.980363, v: -0.376950, r: -0.002463}, time: 163.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.134114700] [wave_filter_node]: published filtered state: {position: {x: 162.549484, y: 28.557983, psi: 1.258022}, velocity: {u: 0.980363, v: -0.376950, r: -0.002463}, time: 163.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.142244400] [wave_filter_node]: listened estimated state: {position: {x: 162.654358, y: 28.552265, psi: 1.258269}, velocity: {u: 0.980427, v: -0.376913, r: -0.002463}, time: 163.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.143594700] [wave_filter_node]: published filtered state: {position: {x: 162.654358, y: 28.552265, psi: 1.258269}, velocity: {u: 0.980427, v: -0.376913, r: -0.002463}, time: 163.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.152522100] [wave_filter_node]: listened estimated state: {position: {x: 162.759232, y: 28.546528, psi: 1.258515}, velocity: {u: 0.980492, v: -0.376876, r: -0.002462}, time: 163.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.153643300] [wave_filter_node]: published filtered state: {position: {x: 162.759232, y: 28.546528, psi: 1.258515}, velocity: {u: 0.980492, v: -0.376876, r: -0.002462}, time: 163.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.162324200] [wave_filter_node]: listened estimated state: {position: {x: 162.864120, y: 28.540771, psi: 1.258761}, velocity: {u: 0.980557, v: -0.376839, r: -0.002462}, time: 163.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.163584300] [wave_filter_node]: published filtered state: {position: {x: 162.864120, y: 28.540771, psi: 1.258761}, velocity: {u: 0.980557, v: -0.376839, r: -0.002462}, time: 163.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.174047300] [wave_filter_node]: listened estimated state: {position: {x: 162.969009, y: 28.534994, psi: 1.259007}, velocity: {u: 0.980622, v: -0.376802, r: -0.002461}, time: 163.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.175438600] [wave_filter_node]: published filtered state: {position: {x: 162.969009, y: 28.534994, psi: 1.259007}, velocity: {u: 0.980622, v: -0.376802, r: -0.002461}, time: 163.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.184234500] [wave_filter_node]: listened estimated state: {position: {x: 163.073898, y: 28.529196, psi: 1.259253}, velocity: {u: 0.980687, v: -0.376766, r: -0.002461}, time: 163.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.185887900] [wave_filter_node]: published filtered state: {position: {x: 163.073898, y: 28.529196, psi: 1.259253}, velocity: {u: 0.980687, v: -0.376766, r: -0.002461}, time: 163.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.195384400] [wave_filter_node]: listened estimated state: {position: {x: 163.178787, y: 28.523376, psi: 1.259499}, velocity: {u: 0.980750, v: -0.376730, r: -0.002460}, time: 163.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.196705400] [wave_filter_node]: published filtered state: {position: {x: 163.178787, y: 28.523376, psi: 1.259499}, velocity: {u: 0.980750, v: -0.376730, r: -0.002460}, time: 163.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.205685700] [wave_filter_node]: listened estimated state: {position: {x: 163.283691, y: 28.517536, psi: 1.259745}, velocity: {u: 0.980811, v: -0.376695, r: -0.002460}, time: 163.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.206741100] [wave_filter_node]: published filtered state: {position: {x: 163.283691, y: 28.517536, psi: 1.259745}, velocity: {u: 0.980811, v: -0.376695, r: -0.002460}, time: 163.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.215744000] [wave_filter_node]: listened estimated state: {position: {x: 163.388596, y: 28.511677, psi: 1.259991}, velocity: {u: 0.980871, v: -0.376660, r: -0.002460}, time: 164.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.217252500] [wave_filter_node]: published filtered state: {position: {x: 163.388596, y: 28.511677, psi: 1.259991}, velocity: {u: 0.980871, v: -0.376660, r: -0.002460}, time: 164.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.226186500] [wave_filter_node]: listened estimated state: {position: {x: 163.493500, y: 28.505796, psi: 1.260237}, velocity: {u: 0.980928, v: -0.376627, r: -0.002459}, time: 164.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.227191800] [wave_filter_node]: published filtered state: {position: {x: 163.493500, y: 28.505796, psi: 1.260237}, velocity: {u: 0.980928, v: -0.376627, r: -0.002459}, time: 164.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.234219900] [wave_filter_node]: listened estimated state: {position: {x: 163.598404, y: 28.499893, psi: 1.260483}, velocity: {u: 0.980985, v: -0.376594, r: -0.002459}, time: 164.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.235603400] [wave_filter_node]: published filtered state: {position: {x: 163.598404, y: 28.499893, psi: 1.260483}, velocity: {u: 0.980985, v: -0.376594, r: -0.002459}, time: 164.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.244637300] [wave_filter_node]: listened estimated state: {position: {x: 163.703308, y: 28.493971, psi: 1.260729}, velocity: {u: 0.981041, v: -0.376562, r: -0.002458}, time: 164.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.246149600] [wave_filter_node]: published filtered state: {position: {x: 163.703308, y: 28.493971, psi: 1.260729}, velocity: {u: 0.981041, v: -0.376562, r: -0.002458}, time: 164.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.254365500] [wave_filter_node]: listened estimated state: {position: {x: 163.808228, y: 28.488028, psi: 1.260975}, velocity: {u: 0.981098, v: -0.376529, r: -0.002458}, time: 164.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.255853300] [wave_filter_node]: published filtered state: {position: {x: 163.808228, y: 28.488028, psi: 1.260975}, velocity: {u: 0.981098, v: -0.376529, r: -0.002458}, time: 164.399994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.265714800] [wave_filter_node]: listened estimated state: {position: {x: 163.913147, y: 28.482061, psi: 1.261221}, velocity: {u: 0.981157, v: -0.376495, r: -0.002457}, time: 164.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.266692000] [wave_filter_node]: published filtered state: {position: {x: 163.913147, y: 28.482061, psi: 1.261221}, velocity: {u: 0.981157, v: -0.376495, r: -0.002457}, time: 164.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.276026500] [wave_filter_node]: listened estimated state: {position: {x: 164.018066, y: 28.476076, psi: 1.261466}, velocity: {u: 0.981217, v: -0.376460, r: -0.002457}, time: 164.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.277190000] [wave_filter_node]: published filtered state: {position: {x: 164.018066, y: 28.476076, psi: 1.261466}, velocity: {u: 0.981217, v: -0.376460, r: -0.002457}, time: 164.600006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.286575300] [wave_filter_node]: listened estimated state: {position: {x: 164.122986, y: 28.470070, psi: 1.261712}, velocity: {u: 0.981280, v: -0.376425, r: -0.002456}, time: 164.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.287582800] [wave_filter_node]: published filtered state: {position: {x: 164.122986, y: 28.470070, psi: 1.261712}, velocity: {u: 0.981280, v: -0.376425, r: -0.002456}, time: 164.699997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.296451100] [wave_filter_node]: listened estimated state: {position: {x: 164.227905, y: 28.464043, psi: 1.261958}, velocity: {u: 0.981344, v: -0.376388, r: -0.002456}, time: 164.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.297850100] [wave_filter_node]: published filtered state: {position: {x: 164.227905, y: 28.464043, psi: 1.261958}, velocity: {u: 0.981344, v: -0.376388, r: -0.002456}, time: 164.800003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.306848900] [wave_filter_node]: listened estimated state: {position: {x: 164.332840, y: 28.457996, psi: 1.262203}, velocity: {u: 0.981410, v: -0.376351, r: -0.002455}, time: 164.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.307922400] [wave_filter_node]: published filtered state: {position: {x: 164.332840, y: 28.457996, psi: 1.262203}, velocity: {u: 0.981410, v: -0.376351, r: -0.002455}, time: 164.899994} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.316882400] [wave_filter_node]: listened estimated state: {position: {x: 164.437775, y: 28.451929, psi: 1.262449}, velocity: {u: 0.981475, v: -0.376314, r: -0.002455}, time: 165.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.318426800] [wave_filter_node]: published filtered state: {position: {x: 164.437775, y: 28.451929, psi: 1.262449}, velocity: {u: 0.981475, v: -0.376314, r: -0.002455}, time: 165.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.326542100] [wave_filter_node]: listened estimated state: {position: {x: 164.542709, y: 28.445841, psi: 1.262694}, velocity: {u: 0.981540, v: -0.376278, r: -0.002454}, time: 165.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.327854900] [wave_filter_node]: published filtered state: {position: {x: 164.542709, y: 28.445841, psi: 1.262694}, velocity: {u: 0.981540, v: -0.376278, r: -0.002454}, time: 165.100006} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.336397600] [wave_filter_node]: listened estimated state: {position: {x: 164.647644, y: 28.439734, psi: 1.262940}, velocity: {u: 0.981605, v: -0.376241, r: -0.002454}, time: 165.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.337815200] [wave_filter_node]: published filtered state: {position: {x: 164.647644, y: 28.439734, psi: 1.262940}, velocity: {u: 0.981605, v: -0.376241, r: -0.002454}, time: 165.199997} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.346396200] [wave_filter_node]: listened estimated state: {position: {x: 164.752594, y: 28.433603, psi: 1.263185}, velocity: {u: 0.981668, v: -0.376206, r: -0.002453}, time: 165.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635534956.347775700] [wave_filter_node]: published filtered state: {position: {x: 164.752594, y: 28.433603, psi: 1.263185}, velocity: {u: 0.981668, v: -0.376206, r: -0.002453}, time: 165.300003} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
